x1,x2,x3,x4,y
70.29890218059234,42.99864749545767,18.82657264850157,43.16484730682219,0.0
56.49406390438881,43.6042066222951,12.488231692765483,32.05585286827128,1.0
63.33063751314547,41.861172831677266,16.049406466853437,34.93647139948215,0.0
57.96091175782386,34.880825415541565,15.722806928058645,33.01736064268174,0.0
55.89245359272517,51.71844437687054,12.00664121318346,35.65832677526616,1.0
46.47405921535652,37.46492531024191,10.778415295757739,23.232967340418934,1.0
74.33667899929844,47.24945052603797,21.112005380537088,46.326253289139096,0.0
48.181237680941265,84.96676684001415,10.832020446867311,31.343238034718105,1.0
58.542108812773535,10.122752951867795,14.281334961370598,16.368704805755197,0.0
59.481992168131086,53.654266605645134,14.001470730379957,38.443773731279016,0.0
58.356530096897515,17.310302303167692,13.365852325156274,22.896914687056928,0.0
37.247593440781976,47.87923613248776,7.807451260415358,17.384209037111713,1.0
27.71974930851544,38.7924690521749,4.4726877576331745,10.80887305882501,1.0
24.173726146000877,55.93098541768626,1.9225995759522048,8.6741101166263,1.0
41.25318432327692,27.481533239357706,9.84615093098321,18.330963550929887,1.0
63.371808304370255,30.041427207338504,16.11963970125139,33.66235728619895,0.0
56.53589541866035,43.66400819360298,12.852593795237516,31.929185025137784,1.0
59.44798847189581,29.64884139202772,14.472562210886668,29.542839944649035,0.0
29.06321883634385,50.00507543778892,4.02263596824994,12.617950435942388,1.0
15.870899548098471,51.02810828644943,1.1836808229103495,2.7018581512824964,1.0
35.28296784434283,41.02689281773446,7.029367908355824,16.79586926639826,1.0
48.03220752732239,30.045287143289748,11.01981738283235,23.112624997458678,0.0
10.09371997864362,41.96513578367981,-2.1963583913388542,-4.160979460592456,1.0
54.35723555221092,61.56060900865846,12.561496540179748,35.39814032301659,1.0
25.185898532299557,44.36808313745456,2.327171642037303,7.442235378400715,1.0
51.55374777171314,13.392336251687123,11.392490167555009,16.92678811194261,0.0
27.723044090188516,28.527479123332085,5.146222459328345,7.768562289543447,1.0
62.75376021533602,32.88266651725596,17.122000581853936,32.37540672674214,0.0
40.75177164295051,61.12938387861397,9.694480396841191,25.12896200485771,1.0
44.719198826795264,32.027950043912305,10.010574635871238,21.302322696214077,1.0
54.18280835604014,41.5918352978152,13.08502438200663,31.84378486562729,0.0
40.28424483978554,60.97128838867028,7.237776140535729,22.584794890027027,1.0
75.2396078174387,55.144749397382164,21.918700613739176,50.01839996124695,0.0
64.2978404718255,33.600731789299545,17.263009522430828,34.659588837174574,0.0
57.9901243305947,62.925688292255245,12.869197143596374,39.01190346036553,0.0
62.74910025474661,24.456764930793277,14.26928447920281,29.92304253391062,0.0
65.43299265642153,28.89966844952206,15.535681145737737,32.89464264639015,0.0
51.01809050284488,29.039328111257518,12.25279798271666,23.574981500192994,0.0
39.90697114573864,66.24040275527878,7.721224054525939,23.448189077285225,1.0
42.49632955285485,33.96815575735194,9.50525533142591,19.461557311970793,1.0
27.705534795085164,36.437859938662825,3.9882050158086515,9.950768956204913,1.0
33.42174452092716,33.424069177962295,4.481173779742802,14.174161855542287,1.0
55.79615382455383,55.285405407884596,13.324399377788037,35.21000977652779,1.0
69.74834995521148,53.82065216967351,15.736289958425074,44.63929200748128,0.0
34.29113104053533,29.78024198332932,7.002702291240521,13.660565515790575,1.0
51.15983193009014,51.81476888686681,11.884238408976959,30.073898515609397,1.0
19.58666226142595,44.1334996307926,0.24599083577335001,2.9703357108318666,1.0
33.785735139916596,11.65175946855387,4.931085762747159,4.955117909950447,1.0
56.663089087559854,46.680610536484814,15.241143819552807,32.76103722703532,0.0
49.32139651063515,37.539190978748174,10.529674431054387,25.956268071233048,1.0
49.48975916094636,71.95109686786148,12.343515084256913,32.63891833786047,1.0
35.05678594635102,-13.508304035891001,7.755623561476675,8.915297442277403,0.0
71.79086241358446,32.891543371105534,18.108155449699105,41.46514869637738,0.0
48.43224271044311,47.48913014700144,11.751718611198012,26.796142855121264,1.0
54.65135428309344,31.389647445475394,13.577331583680476,26.848341244264663,0.0
53.80943171158007,25.562321109075704,13.19713728029433,23.652683271244705,0.0
53.653836974526584,40.10478490607812,13.504534951166166,30.391512661860748,0.0
46.86956627077534,42.88820320172442,10.122824593416336,24.645139436816308,1.0
38.19875861104875,23.66876591929853,6.126802285445618,14.69582654093855,1.0
36.25352863292473,44.565276081367955,5.545658636973416,17.77084011725795,1.0
47.2708760272783,6.8225504556916015,12.180260291470086,7.340671493790001,0.0
66.97361189273333,28.9376875768617,18.210125913837594,36.396738503662625,0.0
54.36699740975925,16.200157851941846,12.511141845379345,19.604109767384145,0.0
58.364966990354645,29.78615134603374,14.604390410222257,29.592078050832992,0.0
30.964066269038007,52.848601621736826,5.7695817377496725,15.730556082137433,1.0
31.268208994970756,53.019536880855426,5.915088431602651,15.004297227770772,1.0
31.606255921939567,20.461149544190235,3.4472477827670915,9.621952211965944,1.0
39.425568116917425,23.855691099972205,4.836637651032756,14.3504212802514,1.0
54.05227115518954,35.23609897743863,12.96660110819824,26.64487055592351,0.0
52.7957216361942,36.2326240213012,14.868215314555469,28.399397926107792,0.0
39.8899619552933,9.145948275593984,8.143087775857332,6.312495629145696,1.0
55.918115868139324,44.69617079917951,12.914056946230843,32.479815632799344,1.0
59.075773023949445,51.62266057294107,14.007959914038112,36.85110363269975,1.0
70.95413050993825,20.207810697050746,19.474364871363623,31.923918596502805,0.0
42.75297097002196,32.02161730247631,9.116462866574501,20.484248784714982,1.0
37.08643865773614,19.738381128744905,7.741857159042615,14.299925966814362,1.0
59.39751450630992,32.94630937362352,14.545316417423262,31.256131237956723,0.0
45.475130582296174,61.666242944282075,8.831825002591046,28.40707253176914,1.0
64.32110441402425,22.471611185314895,16.865177252945777,31.433954164447695,0.0
21.688353782422933,16.002021835100738,3.4958800934022882,0.5777513870567779,1.0
44.67637142142609,14.869046834403946,10.48827402235907,13.941741252188745,1.0
46.222686395168374,55.61289288642675,12.225001507834731,27.323153242923425,1.0
42.451190942573106,48.70122824363541,8.521921319970625,23.105279223711065,1.0
37.2977631084517,30.490908709022037,7.542886106920019,14.773079646956015,1.0
45.75691948634942,54.30183209042774,10.858519641938052,27.266885678611477,1.0
61.128883164107904,19.40462256179167,15.354418219191565,26.886928441646646,0.0
78.36222171556189,14.746327161448487,20.600456941939566,31.633016859733335,0.0
47.328659370965525,65.47213979655362,10.99587913367162,26.852914313575575,1.0
37.41205445978996,45.852747558023836,6.5374707479830025,18.413078591884915,1.0
31.778784537486214,49.70376672005027,7.307836251717645,15.601547149810436,1.0
49.000650339375454,45.9544946933009,10.245607679129174,26.71032563277416,1.0
53.12162880762659,57.127905018218144,13.525599932045743,32.64882865465565,0.0
42.41511516767978,38.87161929761237,9.970663718450083,20.715026851347556,1.0
65.1963868920155,18.757707313578805,17.01744500641578,26.26890162875252,0.0
65.03058365352668,77.56313122389956,19.380117779723427,45.95802708876494,0.0
50.54692162859421,-3.511870599432598,12.643412587771099,2.468167760913582,0.0
32.40430580895714,50.39983620090748,7.459144611960962,14.969214263046785,1.0
35.89794519399084,41.63217146687064,5.749751608341964,16.800622264328748,1.0
47.12226429567136,38.735055691495106,10.69292020191708,26.245980744221868,1.0
49.63799545122441,36.98764928790483,12.968563315121997,26.9953742164951,0.0
43.528888060868454,51.28921321661281,9.194837229187469,25.761403983161916,1.0
64.06459037223031,29.9432337003738,17.622442896875377,33.482713612637944,0.0
58.53105824058705,37.40868858494266,14.256980771132646,31.960080489387106,0.0
53.979764581324886,-6.845693915054973,13.77200749036599,10.078992881232033,0.0
74.47605142015081,20.278867798251845,17.639455850010513,36.50730700121404,0.0
31.36315099845125,40.70695958666052,3.899406657510541,13.123224919848884,1.0
27.318788768305254,19.95516227515693,3.981918870028146,5.765731461836252,1.0
25.743251220716097,31.148786731965718,3.4839951497170953,7.219476281796181,1.0
60.62066958247864,8.614252964706651,15.79964531333395,16.565861308407474,0.0
39.71392107838861,36.727396223993416,8.196092501496585,19.761612806147507,1.0
50.86569199671561,58.792090939508476,12.809849803091677,33.1215028082866,0.0
60.51964365720035,-8.913831331027978,14.799551245228042,15.66083357294617,0.0
22.740389098557444,54.928528768350525,1.617520199190396,8.359531714110059,1.0
27.528227795614566,40.42250819203301,4.129107221398324,9.83249214200223,1.0
32.41727705794173,22.49272923404166,5.827257020716191,8.539101299277664,1.0
57.75805626813326,20.809086914551216,14.238176619911327,24.25765410899581,0.0
53.798444984714116,33.79539118330283,14.204574801126137,28.99303683048183,0.0
46.0840263167458,10.156108841647399,9.301373871092231,11.887689116571714,1.0
69.60342309680624,21.126408942738568,17.05094838493371,31.499305518031594,0.0
75.31140759225265,37.88393439258928,19.61979386177279,44.923476705758596,0.0
61.217915193343195,41.667204644611,13.252224205216462,36.3674961849684,1.0
52.89290052807255,14.381028119574808,11.841793667715573,19.08865523106834,0.0
56.120479073368365,57.269238744870854,13.797587447225016,35.11488735446905,0.0
61.57900627552045,26.013569288705252,14.233670262351932,30.28543506435299,0.0
23.159082858324947,18.527457620691635,4.4250003541257215,2.740411348162228,1.0
24.37694945018001,38.69992843527287,3.027814983953984,7.379173918784035,1.0
35.59662571462954,44.933235711487825,6.62114038071422,16.31530784147014,1.0
43.38974939029108,28.857859397728024,9.592003715582361,18.71114610677877,1.0
23.05302098625705,35.681701516814584,1.7075194686450708,4.233175136909913,1.0
70.01897752506899,25.80312277040224,18.384640744044276,35.94446384640797,0.0
36.35986418531329,45.519888393180096,8.08251175072555,17.929899061600842,1.0
53.47565346251159,-0.6783484841848519,14.850220125038248,-15.549150940560311,0.0
53.54994836541373,14.863769866482539,14.311005187017017,18.845609952331465,0.0
74.0268445096784,32.21873510119712,20.85982218557222,40.465055428964725,0.0
53.132912130813004,25.258128550321302,13.039566409259953,23.70313132714442,0.0
29.864527157282737,21.758079669950476,3.056364492069284,9.24627571836762,1.0
43.63458974639073,26.558590830905267,9.963165748622986,19.533621804508904,1.0
63.806861779069216,62.002214177311004,18.119817625903714,42.26623629842129,0.0
41.9759387969506,56.18902116258499,9.565459497132633,23.148476246203565,1.0
49.458229323117486,-15.769534572383229,12.064558717719395,15.491170151730598,0.0
65.70224135822846,37.390158641737536,17.679413720362348,36.168503379408065,0.0
60.736492359329475,18.74355390148727,16.67360674542642,25.673457921831133,0.0
64.52541995260084,53.55322854779111,17.970591484535476,41.51806751772825,0.0
64.18146687665536,35.56562620439858,16.872878813288057,34.82481088386008,0.0
29.5918614078822,22.320880950037754,2.7685724413090376,8.15386479900636,1.0
19.05771272375807,33.10308818775452,1.6936036140417905,4.280079504445063,1.0
41.475094586561504,60.355523214070246,10.201241480462478,23.275086924780307,1.0
29.705668796851043,52.58773331809542,3.570870783262576,14.748188123252879,1.0
67.30174691135605,61.64350126694483,17.780285133121858,45.02711793715216,1.0
33.37159915362072,38.54100153492595,6.222338643029529,13.798361267289229,1.0
68.01774324772938,18.87979211582171,18.004874577819695,29.945396028590366,0.0
53.27995180652583,40.77214104553452,11.052251905242802,30.353262740590722,1.0
55.825220258500295,38.33514261393046,11.671063795461379,30.535647001448954,1.0
66.36720028071204,39.09584450035213,16.756813003469627,38.860572172154775,0.0
52.204677084019494,22.608321880959608,11.051668398555961,24.162569032399215,1.0
39.625250317277334,46.94644558321106,8.15496501055748,20.324440821601264,1.0
26.434158289243772,19.109020814903715,3.546385108002077,5.933127760548863,1.0
36.35485483383441,12.736013872481522,8.047800380310187,7.201651449899774,1.0
29.00486088361596,60.18901038606249,6.071423735014079,13.627137600938084,1.0
72.69004057889751,60.67964909355682,18.537753601174735,51.024605807287124,1.0
51.748677868173445,2.169905156454682,12.593482359795214,-2.1055699429774655,0.0
65.8532545083707,53.16484680574789,13.310447628682429,42.39468600348843,1.0
62.14802757464339,52.535864229417555,16.42911390577416,37.70622971511062,0.0
79.9939026468305,54.113156963805636,21.73389701935569,51.40312055389475,0.0
57.066098620797256,10.997043870221411,14.943011321012897,16.363000148589336,0.0
47.73311057498606,10.358568836996529,9.761668003409234,11.51053575633031,1.0
65.15287618174993,25.785092447466745,16.87044721225428,32.99156314134733,0.0
70.10558320936934,31.969362832561558,18.26103877349813,39.03723865939849,0.0
70.72037262507872,20.758413235791863,19.243222265151466,32.89648722566724,0.0
40.691324767004694,41.32073747456855,8.547172719893027,19.75963477777074,1.0
42.66332148873366,51.56796047599364,7.832926789592518,23.406411792513968,1.0
55.555626219657995,29.7957699721198,13.931643129953983,27.93163726543907,0.0
36.13627051169796,15.775252937831137,6.999826337179121,12.467174023479778,1.0
43.89470073755942,26.76608431242352,8.47738343993527,18.979151431737034,1.0
48.64525830239131,17.274301189171574,12.361725360181984,18.928517083099816,0.0
36.87509125770268,67.15766442673228,7.672170504951712,21.73085722263715,1.0
20.37470534966077,56.73777935671966,2.771447623508852,7.7234059101785855,1.0
58.168060859464546,36.91150632557387,13.119441350025134,30.263002005617132,1.0
45.32301394055764,29.21614821929235,11.357038003223714,20.339390385264792,0.0
47.54727515371826,51.60010676976706,8.575880281253955,26.612492068817673,1.0
48.89104260863414,7.201624801445991,12.616278764106765,8.630646355104098,0.0
56.60648001150116,25.27382258120433,13.714358467066337,26.59957142133627,0.0
40.22272558679619,42.14884028052282,8.46031285681366,19.393032245867026,1.0
49.96828748713362,24.396508062638162,10.459483417300678,23.384946403667723,1.0
64.21265641280506,28.81426540349954,16.39833320682059,30.470372637410055,0.0
50.423424191404195,-2.6939613942585225,11.424892930002514,0.22063281027803477,1.0
34.29032400485214,24.746558313066345,7.621800413734495,12.166430085249644,1.0
60.71834388621727,39.910395593146326,16.402583288473785,34.84937255737506,0.0
61.98867330768064,35.825134167875895,14.68265841719253,35.04879979664452,0.0
42.59289264397577,39.3798868287191,8.949818196709842,21.116039970365264,1.0
67.0360225635157,31.709131452001355,17.393750738376724,37.39407034029113,0.0
59.93309356420896,16.644968532470717,15.085713328271561,23.512157069155283,0.0
37.229199378929096,63.100168551502286,6.629799301707968,19.773783869341212,1.0
34.88063103225076,72.09818968470258,7.694047734468338,18.990221706335227,1.0
